subj,session,trial,rt,object_response,category,condition,imagename
vgg,1,49,NaN,airplane,airplane,0.00,0049_nse_dnn_0.00_airplane_10_n02690373_8704.JPEG
vgg,1,50,NaN,airplane,airplane,0.00,0050_nse_dnn_0.00_airplane_10_n02690373_4217.JPEG
vgg,1,51,NaN,clock,clock,0.00,0051_nse_dnn_0.00_clock_10_n03196217_11054.JPEG
vgg,1,52,NaN,chair,clock,0.00,0052_nse_dnn_0.00_clock_10_n02708093_181.JPEG
vgg,1,53,NaN,clock,clock,0.00,0053_nse_dnn_0.00_clock_10_n02708093_459.JPEG
vgg,1,54,NaN,clock,clock,0.00,0054_nse_dnn_0.00_clock_10_n03196217_12131.JPEG
vgg,1,55,NaN,clock,clock,0.00,0055_nse_dnn_0.00_clock_10_n04548280_8925.JPEG
vgg,1,56,NaN,clock,clock,0.00,0056_nse_dnn_0.00_clock_10_n04548280_963.JPEG
vgg,1,57,NaN,clock,clock,0.00,0057_nse_dnn_0.00_clock_10_n02708093_3459.JPEG
vgg,1,58,NaN,clock,clock,0.00,0058_nse_dnn_0.00_clock_10_n04548280_3093.JPEG
vgg,1,59,NaN,clock,clock,0.00,0059_nse_dnn_0.00_clock_10_n04548280_700.JPEG
vgg,1,60,NaN,clock,clock,0.00,0060_nse_dnn_0.00_clock_10_n02708093_1124.JPEG
vgg,1,61,NaN,oven,oven,0.00,0061_nse_dnn_0.00_oven_10_n04111531_4785.JPEG
vgg,1,62,NaN,oven,oven,0.00,0062_nse_dnn_0.00_oven_10_n04111531_11157.JPEG
vgg,1,63,NaN,oven,oven,0.00,0063_nse_dnn_0.00_oven_10_n04111531_16144.JPEG
vgg,1,64,NaN,bottle,oven,0.00,0064_nse_dnn_0.00_oven_10_n04111531_6923.JPEG
vgg,1,65,NaN,boat,oven,0.00,0065_nse_dnn_0.00_oven_10_n04111531_7345.JPEG
vgg,1,66,NaN,bottle,oven,0.00,0066_nse_dnn_0.00_oven_10_n04111531_2086.JPEG
vgg,1,67,NaN,oven,oven,0.00,0067_nse_dnn_0.00_oven_10_n04111531_20028.JPEG
vgg,1,68,NaN,oven,oven,0.00,0068_nse_dnn_0.00_oven_10_n04111531_2630.JPEG
vgg,1,69,NaN,oven,oven,0.00,0069_nse_dnn_0.00_oven_10_n04111531_5328.JPEG
vgg,1,70,NaN,oven,oven,0.00,0070_nse_dnn_0.00_oven_10_n04111531_11794.JPEG
vgg,1,71,NaN,chair,chair,0.00,0071_nse_dnn_0.00_chair_10_n03376595_1601.JPEG
vgg,1,72,NaN,chair,chair,0.00,0072_nse_dnn_0.00_chair_10_n02791124_13469.JPEG
vgg,1,73,NaN,chair,chair,0.00,0073_nse_dnn_0.00_chair_10_n04429376_18227.JPEG
vgg,1,74,NaN,chair,chair,0.00,0074_nse_dnn_0.00_chair_10_n02791124_5405.JPEG
vgg,1,75,NaN,dog,chair,0.00,0075_nse_dnn_0.00_chair_10_n04099969_4129.JPEG
vgg,1,76,NaN,chair,chair,0.00,0076_nse_dnn_0.00_chair_10_n04099969_1805.JPEG
vgg,1,77,NaN,chair,chair,0.00,0077_nse_dnn_0.00_chair_10_n03376595_5995.JPEG
vgg,1,78,NaN,chair,chair,0.00,0078_nse_dnn_0.00_chair_10_n04099969_5237.JPEG
vgg,1,79,NaN,chair,chair,0.00,0079_nse_dnn_0.00_chair_10_n03376595_3838.JPEG
vgg,1,80,NaN,chair,chair,0.00,0080_nse_dnn_0.00_chair_10_n03376595_2734.JPEG
vgg,1,81,NaN,bear,bear,0.00,0081_nse_dnn_0.00_bear_10_n02132136_35749.JPEG
vgg,1,82,NaN,bear,bear,0.00,0082_nse_dnn_0.00_bear_10_n02134084_16841.JPEG
vgg,1,83,NaN,bear,bear,0.00,0083_nse_dnn_0.00_bear_10_n02134418_3855.JPEG
vgg,1,84,NaN,bear,bear,0.00,0084_nse_dnn_0.00_bear_10_n02133161_7688.JPEG
vgg,1,85,NaN,bear,bear,0.00,0085_nse_dnn_0.00_bear_10_n02132136_24408.JPEG
vgg,1,86,NaN,bear,bear,0.00,0086_nse_dnn_0.00_bear_10_n02134418_3833.JPEG
vgg,1,87,NaN,bear,bear,0.00,0087_nse_dnn_0.00_bear_10_n02133161_1728.JPEG
vgg,1,88,NaN,bear,bear,0.00,0088_nse_dnn_0.00_bear_10_n02132136_19498.JPEG
vgg,1,89,NaN,bear,bear,0.00,0089_nse_dnn_0.00_bear_10_n02134084_21523.JPEG
vgg,1,90,NaN,bear,bear,0.00,0090_nse_dnn_0.00_bear_10_n02134418_8516.JPEG
vgg,1,91,NaN,boat,boat,0.00,0091_nse_dnn_0.00_boat_10_n04612504_9558.JPEG
vgg,1,92,NaN,boat,boat,0.00,0092_nse_dnn_0.00_boat_10_n03344393_11590.JPEG
vgg,1,93,NaN,boat,boat,0.00,0093_nse_dnn_0.00_boat_10_n04612504_1869.JPEG
vgg,1,94,NaN,boat,boat,0.00,0094_nse_dnn_0.00_boat_10_n03344393_4657.JPEG
vgg,1,95,NaN,boat,boat,0.00,0095_nse_dnn_0.00_boat_10_n03662601_12531.JPEG
vgg,1,96,NaN,boat,boat,0.00,0096_nse_dnn_0.00_boat_10_n04273569_2465.JPEG
vgg,1,97,NaN,boat,boat,0.00,0097_nse_dnn_0.00_boat_10_n04273569_6059.JPEG
vgg,1,98,NaN,boat,boat,0.00,0098_nse_dnn_0.00_boat_10_n03344393_6128.JPEG
vgg,1,99,NaN,boat,boat,0.00,0099_nse_dnn_0.00_boat_10_n03344393_806.JPEG
vgg,1,100,NaN,airplane,boat,0.00,0100_nse_dnn_0.00_boat_10_n02951358_9738.JPEG
vgg,1,101,NaN,cat,cat,0.00,0101_nse_dnn_0.00_cat_10_n02123159_470.JPEG
vgg,1,102,NaN,cat,cat,0.00,0102_nse_dnn_0.00_cat_10_n02123159_2815.JPEG
vgg,1,103,NaN,cat,cat,0.00,0103_nse_dnn_0.00_cat_10_n02125311_15360.JPEG
vgg,1,104,NaN,cat,cat,0.00,0104_nse_dnn_0.00_cat_10_n02125311_20089.JPEG
vgg,1,105,NaN,cat,cat,0.00,0105_nse_dnn_0.00_cat_10_n02123159_8200.JPEG
vgg,1,106,NaN,cat,cat,0.00,0106_nse_dnn_0.00_cat_10_n02123045_3754.JPEG
vgg,1,107,NaN,cat,cat,0.00,0107_nse_dnn_0.00_cat_10_n02123045_16528.JPEG
vgg,1,108,NaN,dog,cat,0.00,0108_nse_dnn_0.00_cat_10_n02123159_3980.JPEG
vgg,1,109,NaN,cat,cat,0.00,0109_nse_dnn_0.00_cat_10_n02125311_45976.JPEG
vgg,1,110,NaN,cat,cat,0.00,0110_nse_dnn_0.00_cat_10_n02125311_13577.JPEG
vgg,1,111,NaN,bottle,bottle,0.00,0111_nse_dnn_0.00_bottle_10_n03937543_4779.JPEG
vgg,1,112,NaN,bottle,bottle,0.00,0112_nse_dnn_0.00_bottle_10_n03937543_5927.JPEG
vgg,1,113,NaN,bottle,bottle,0.00,0113_nse_dnn_0.00_bottle_10_n04557648_6529.JPEG
vgg,1,114,NaN,bottle,bottle,0.00,0114_nse_dnn_0.00_bottle_10_n04557648_27985.JPEG
vgg,1,115,NaN,bottle,bottle,0.00,0115_nse_dnn_0.00_bottle_10_n04557648_704.JPEG
vgg,1,116,NaN,bottle,bottle,0.00,0116_nse_dnn_0.00_bottle_10_n04591713_7690.JPEG
vgg,1,117,NaN,bottle,bottle,0.00,0117_nse_dnn_0.00_bottle_10_n04591713_6505.JPEG
vgg,1,118,NaN,bottle,bottle,0.00,0118_nse_dnn_0.00_bottle_10_n02823428_4865.JPEG
vgg,1,119,NaN,bottle,bottle,0.00,0119_nse_dnn_0.00_bottle_10_n03983396_4743.JPEG
vgg,1,120,NaN,bottle,bottle,0.00,0120_nse_dnn_0.00_bottle_10_n04560804_14583.JPEG
vgg,1,121,NaN,truck,truck,0.00,0121_nse_dnn_0.00_truck_10_n04467665_24709.JPEG
vgg,1,122,NaN,truck,truck,0.00,0122_nse_dnn_0.00_truck_10_n03796401_7422.JPEG
vgg,1,123,NaN,truck,truck,0.00,0123_nse_dnn_0.00_truck_10_n03417042_3868.JPEG
vgg,1,124,NaN,truck,truck,0.00,0124_nse_dnn_0.00_truck_10_n03417042_5396.JPEG
vgg,1,125,NaN,truck,truck,0.00,0125_nse_dnn_0.00_truck_10_n03796401_2866.JPEG
vgg,1,126,NaN,truck,truck,0.00,0126_nse_dnn_0.00_truck_10_n03417042_11946.JPEG
vgg,1,127,NaN,truck,truck,0.00,0127_nse_dnn_0.00_truck_10_n03796401_10719.JPEG
vgg,1,128,NaN,truck,truck,0.00,0128_nse_dnn_0.00_truck_10_n04467665_33081.JPEG
vgg,1,129,NaN,truck,truck,0.00,0129_nse_dnn_0.00_truck_10_n04467665_40226.JPEG
vgg,1,130,NaN,truck,truck,0.00,0130_nse_dnn_0.00_truck_10_n04467665_49826.JPEG
vgg,1,131,NaN,car,car,0.00,0131_nse_dnn_0.00_car_10_n02814533_4978.JPEG
vgg,1,132,NaN,car,car,0.00,0132_nse_dnn_0.00_car_10_n03100240_14950.JPEG
vgg,1,133,NaN,car,car,0.00,0133_nse_dnn_0.00_car_10_n02814533_1391.JPEG
vgg,1,134,NaN,car,car,0.00,0134_nse_dnn_0.00_car_10_n04285008_9102.JPEG
vgg,1,135,NaN,car,car,0.00,0135_nse_dnn_0.00_car_10_n02814533_9785.JPEG
vgg,1,136,NaN,car,car,0.00,0136_nse_dnn_0.00_car_10_n02814533_13770.JPEG
vgg,1,137,NaN,car,car,0.00,0137_nse_dnn_0.00_car_10_n02814533_80.JPEG
vgg,1,138,NaN,truck,car,0.00,0138_nse_dnn_0.00_car_10_n03100240_21243.JPEG
vgg,1,139,NaN,car,car,0.00,0139_nse_dnn_0.00_car_10_n04285008_15570.JPEG
vgg,1,140,NaN,car,car,0.00,0140_nse_dnn_0.00_car_10_n03100240_9264.JPEG
vgg,1,141,NaN,dog,bird,0.00,0141_nse_dnn_0.00_bird_10_n02028035_31084.JPEG
vgg,1,142,NaN,bird,bird,0.00,0142_nse_dnn_0.00_bird_10_n02051845_10009.JPEG
vgg,1,143,NaN,bird,bird,0.00,0143_nse_dnn_0.00_bird_10_n01622779_6272.JPEG
vgg,1,144,NaN,bird,bird,0.00,0144_nse_dnn_0.00_bird_10_n01855032_2283.JPEG
vgg,1,145,NaN,bird,bird,0.00,0145_nse_dnn_0.00_bird_10_n01530575_3007.JPEG
vgg,1,146,NaN,dog,bird,0.00,0146_nse_dnn_0.00_bird_10_n01796340_15079.JPEG
vgg,1,147,NaN,bird,bird,0.00,0147_nse_dnn_0.00_bird_10_n01614925_9190.JPEG
vgg,1,148,NaN,bird,bird,0.00,0148_nse_dnn_0.00_bird_10_n01530575_38960.JPEG
vgg,1,149,NaN,bird,bird,0.00,0149_nse_dnn_0.00_bird_10_n01592084_8515.JPEG
vgg,1,150,NaN,bird,bird,0.00,0150_nse_dnn_0.00_bird_10_n01855672_14120.JPEG
vgg,1,151,NaN,dog,dog,0.00,0151_nse_dnn_0.00_dog_10_n02095570_9304.JPEG
vgg,1,152,NaN,dog,dog,0.00,0152_nse_dnn_0.00_dog_10_n02093647_326.JPEG
vgg,1,153,NaN,dog,dog,0.00,0153_nse_dnn_0.00_dog_10_n02105251_6585.JPEG
vgg,1,154,NaN,dog,dog,0.00,0154_nse_dnn_0.00_dog_10_n02090379_5266.JPEG
vgg,1,155,NaN,dog,dog,0.00,0155_nse_dnn_0.00_dog_10_n02091032_11925.JPEG
vgg,1,156,NaN,dog,dog,0.00,0156_nse_dnn_0.00_dog_10_n02110063_16030.JPEG
vgg,1,157,NaN,dog,dog,0.00,0157_nse_dnn_0.00_dog_10_n02102480_5768.JPEG
vgg,1,158,NaN,dog,dog,0.00,0158_nse_dnn_0.00_dog_10_n02101388_2734.JPEG
vgg,1,159,NaN,dog,dog,0.00,0159_nse_dnn_0.00_dog_10_n02090721_2238.JPEG
vgg,1,160,NaN,dog,dog,0.00,0160_nse_dnn_0.00_dog_10_n02094433_3882.JPEG
vgg,1,161,NaN,bottle,knife,0.03,0161_nse_dnn_0.03_knife_10_n03041632_1143.JPEG
vgg,1,162,NaN,knife,knife,0.03,0162_nse_dnn_0.03_knife_10_n03041632_10777.JPEG
vgg,1,163,NaN,chair,knife,0.03,0163_nse_dnn_0.03_knife_10_n03041632_25498.JPEG
vgg,1,164,NaN,knife,knife,0.03,0164_nse_dnn_0.03_knife_10_n03041632_48149.JPEG
vgg,1,165,NaN,knife,knife,0.03,0165_nse_dnn_0.03_knife_10_n03041632_17338.JPEG
vgg,1,166,NaN,bicycle,knife,0.03,0166_nse_dnn_0.03_knife_10_n03041632_101553.JPEG
vgg,1,167,NaN,elephant,knife,0.03,0167_nse_dnn_0.03_knife_10_n03041632_18468.JPEG
vgg,1,168,NaN,clock,knife,0.03,0168_nse_dnn_0.03_knife_10_n03041632_24950.JPEG
vgg,1,169,NaN,knife,knife,0.03,0169_nse_dnn_0.03_knife_10_n03041632_3023.JPEG
vgg,1,170,NaN,bottle,knife,0.03,0170_nse_dnn_0.03_knife_10_n03041632_94620.JPEG
vgg,1,171,NaN,chair,keyboard,0.03,0171_nse_dnn_0.03_keyboard_10_n03085013_22937.JPEG
vgg,1,172,NaN,clock,keyboard,0.03,0172_nse_dnn_0.03_keyboard_10_n04505470_10041.JPEG
vgg,1,173,NaN,keyboard,keyboard,0.03,0173_nse_dnn_0.03_keyboard_10_n03085013_19471.JPEG
vgg,1,174,NaN,keyboard,keyboard,0.03,0174_nse_dnn_0.03_keyboard_10_n04505470_518.JPEG
vgg,1,175,NaN,keyboard,keyboard,0.03,0175_nse_dnn_0.03_keyboard_10_n04505470_4507.JPEG
vgg,1,176,NaN,keyboard,keyboard,0.03,0176_nse_dnn_0.03_keyboard_10_n03085013_13494.JPEG
vgg,1,177,NaN,keyboard,keyboard,0.03,0177_nse_dnn_0.03_keyboard_10_n03085013_18968.JPEG
vgg,1,178,NaN,keyboard,keyboard,0.03,0178_nse_dnn_0.03_keyboard_10_n03085013_22175.JPEG
vgg,1,179,NaN,keyboard,keyboard,0.03,0179_nse_dnn_0.03_keyboard_10_n04505470_315.JPEG
vgg,1,180,NaN,keyboard,keyboard,0.03,0180_nse_dnn_0.03_keyboard_10_n03085013_17914.JPEG
vgg,1,181,NaN,elephant,elephant,0.03,0181_nse_dnn_0.03_elephant_10_n02504458_7084.JPEG
vgg,1,182,NaN,elephant,elephant,0.03,0182_nse_dnn_0.03_elephant_10_n02504458_4884.JPEG
vgg,1,183,NaN,elephant,elephant,0.03,0183_nse_dnn_0.03_elephant_10_n02504013_10708.JPEG
vgg,1,184,NaN,elephant,elephant,0.03,0184_nse_dnn_0.03_elephant_10_n02504013_2065.JPEG
vgg,1,185,NaN,elephant,elephant,0.03,0185_nse_dnn_0.03_elephant_10_n02504013_1882.JPEG
vgg,1,186,NaN,dog,elephant,0.03,0186_nse_dnn_0.03_elephant_10_n02504458_8015.JPEG
vgg,1,187,NaN,elephant,elephant,0.03,0187_nse_dnn_0.03_elephant_10_n02504458_945.JPEG
vgg,1,188,NaN,elephant,elephant,0.03,0188_nse_dnn_0.03_elephant_10_n02504013_15852.JPEG
vgg,1,189,NaN,bicycle,elephant,0.03,0189_nse_dnn_0.03_elephant_10_n02504013_603.JPEG
vgg,1,190,NaN,elephant,elephant,0.03,0190_nse_dnn_0.03_elephant_10_n02504458_2807.JPEG
vgg,1,191,NaN,dog,bicycle,0.03,0191_nse_dnn_0.03_bicycle_10_n02835271_1701.JPEG
vgg,1,192,NaN,bicycle,bicycle,0.03,0192_nse_dnn_0.03_bicycle_10_n03792782_3631.JPEG
vgg,1,193,NaN,bicycle,bicycle,0.03,0193_nse_dnn_0.03_bicycle_10_n03792782_17111.JPEG
vgg,1,194,NaN,bicycle,bicycle,0.03,0194_nse_dnn_0.03_bicycle_10_n03792782_9413.JPEG
vgg,1,195,NaN,bicycle,bicycle,0.03,0195_nse_dnn_0.03_bicycle_10_n03792782_1225.JPEG
vgg,1,196,NaN,bicycle,bicycle,0.03,0196_nse_dnn_0.03_bicycle_10_n02835271_8170.JPEG
vgg,1,197,NaN,bicycle,bicycle,0.03,0197_nse_dnn_0.03_bicycle_10_n03792782_22692.JPEG
vgg,1,198,NaN,bicycle,bicycle,0.03,0198_nse_dnn_0.03_bicycle_10_n03792782_55532.JPEG
vgg,1,199,NaN,bicycle,bicycle,0.03,0199_nse_dnn_0.03_bicycle_10_n02835271_7866.JPEG
vgg,1,200,NaN,bicycle,bicycle,0.03,0200_nse_dnn_0.03_bicycle_10_n02835271_5785.JPEG
vgg,1,201,NaN,airplane,airplane,0.03,0201_nse_dnn_0.03_airplane_10_n02690373_7281.JPEG
vgg,1,202,NaN,airplane,airplane,0.03,0202_nse_dnn_0.03_airplane_10_n02690373_7115.JPEG
vgg,1,203,NaN,airplane,airplane,0.03,0203_nse_dnn_0.03_airplane_10_n02690373_8538.JPEG
vgg,1,204,NaN,bottle,airplane,0.03,0204_nse_dnn_0.03_airplane_10_n02690373_4064.JPEG
vgg,1,205,NaN,airplane,airplane,0.03,0205_nse_dnn_0.03_airplane_10_n02690373_2758.JPEG
vgg,1,206,NaN,airplane,airplane,0.03,0206_nse_dnn_0.03_airplane_10_n02690373_9.JPEG
vgg,1,207,NaN,airplane,airplane,0.03,0207_nse_dnn_0.03_airplane_10_n02690373_5786.JPEG
vgg,1,208,NaN,airplane,airplane,0.03,0208_nse_dnn_0.03_airplane_10_n02690373_3090.JPEG
vgg,1,209,NaN,airplane,airplane,0.03,0209_nse_dnn_0.03_airplane_10_n02690373_3407.JPEG
vgg,1,210,NaN,airplane,airplane,0.03,0210_nse_dnn_0.03_airplane_10_n02690373_10423.JPEG
vgg,1,211,NaN,bird,clock,0.03,0211_nse_dnn_0.03_clock_10_n02708093_5031.JPEG
vgg,1,212,NaN,clock,clock,0.03,0212_nse_dnn_0.03_clock_10_n04548280_10066.JPEG
vgg,1,213,NaN,clock,clock,0.03,0213_nse_dnn_0.03_clock_10_n03196217_1234.JPEG
vgg,1,214,NaN,clock,clock,0.03,0214_nse_dnn_0.03_clock_10_n03196217_3697.JPEG
vgg,1,215,NaN,clock,clock,0.03,0215_nse_dnn_0.03_clock_10_n04548280_1254.JPEG
vgg,1,216,NaN,clock,clock,0.03,0216_nse_dnn_0.03_clock_10_n03196217_3022.JPEG
vgg,1,217,NaN,clock,clock,0.03,0217_nse_dnn_0.03_clock_10_n04548280_23690.JPEG
vgg,1,218,NaN,clock,clock,0.03,0218_nse_dnn_0.03_clock_10_n02708093_1246.JPEG
vgg,1,219,NaN,clock,clock,0.03,0219_nse_dnn_0.03_clock_10_n04548280_3305.JPEG
vgg,1,220,NaN,clock,clock,0.03,0220_nse_dnn_0.03_clock_10_n03196217_8251.JPEG
vgg,1,221,NaN,oven,oven,0.03,0221_nse_dnn_0.03_oven_10_n04111531_14959.JPEG
vgg,1,222,NaN,dog,oven,0.03,0222_nse_dnn_0.03_oven_10_n04111531_8309.JPEG
vgg,1,223,NaN,oven,oven,0.03,0223_nse_dnn_0.03_oven_10_n04111531_8805.JPEG
vgg,1,224,NaN,oven,oven,0.03,0224_nse_dnn_0.03_oven_10_n04111531_10722.JPEG
vgg,1,225,NaN,bear,oven,0.03,0225_nse_dnn_0.03_oven_10_n04111531_1009.JPEG
vgg,1,226,NaN,oven,oven,0.03,0226_nse_dnn_0.03_oven_10_n04111531_7955.JPEG
vgg,1,227,NaN,truck,oven,0.03,0227_nse_dnn_0.03_oven_10_n04111531_14871.JPEG
vgg,1,228,NaN,oven,oven,0.03,0228_nse_dnn_0.03_oven_10_n04111531_12942.JPEG
vgg,1,229,NaN,bottle,oven,0.03,0229_nse_dnn_0.03_oven_10_n04111531_8181.JPEG
vgg,1,230,NaN,oven,oven,0.03,0230_nse_dnn_0.03_oven_10_n04111531_547.JPEG
vgg,1,231,NaN,chair,chair,0.03,0231_nse_dnn_0.03_chair_10_n02791124_2675.JPEG
vgg,1,232,NaN,clock,chair,0.03,0232_nse_dnn_0.03_chair_10_n02791124_7147.JPEG
vgg,1,233,NaN,chair,chair,0.03,0233_nse_dnn_0.03_chair_10_n04099969_56075.JPEG
vgg,1,234,NaN,chair,chair,0.03,0234_nse_dnn_0.03_chair_10_n03376595_8964.JPEG
vgg,1,235,NaN,chair,chair,0.03,0235_nse_dnn_0.03_chair_10_n02791124_3198.JPEG
vgg,1,236,NaN,chair,chair,0.03,0236_nse_dnn_0.03_chair_10_n04429376_15334.JPEG
vgg,1,237,NaN,chair,chair,0.03,0237_nse_dnn_0.03_chair_10_n02791124_5199.JPEG
vgg,1,238,NaN,chair,chair,0.03,0238_nse_dnn_0.03_chair_10_n03376595_10318.JPEG
vgg,1,239,NaN,chair,chair,0.03,0239_nse_dnn_0.03_chair_10_n03376595_17854.JPEG
vgg,1,240,NaN,chair,chair,0.03,0240_nse_dnn_0.03_chair_10_n02791124_2301.JPEG
vgg,1,241,NaN,bear,bear,0.03,0241_nse_dnn_0.03_bear_10_n02134418_1957.JPEG
vgg,1,242,NaN,bear,bear,0.03,0242_nse_dnn_0.03_bear_10_n02133161_2010.JPEG
vgg,1,243,NaN,boat,bear,0.03,0243_nse_dnn_0.03_bear_10_n02132136_13556.JPEG
vgg,1,244,NaN,bear,bear,0.03,0244_nse_dnn_0.03_bear_10_n02133161_18593.JPEG
vgg,1,245,NaN,bear,bear,0.03,0245_nse_dnn_0.03_bear_10_n02133161_2038.JPEG
vgg,1,246,NaN,bear,bear,0.03,0246_nse_dnn_0.03_bear_10_n02134418_4099.JPEG
vgg,1,247,NaN,bear,bear,0.03,0247_nse_dnn_0.03_bear_10_n02132136_10423.JPEG
vgg,1,248,NaN,bear,bear,0.03,0248_nse_dnn_0.03_bear_10_n02133161_8982.JPEG
vgg,1,249,NaN,dog,bear,0.03,0249_nse_dnn_0.03_bear_10_n02134418_3322.JPEG
vgg,1,250,NaN,bear,bear,0.03,0250_nse_dnn_0.03_bear_10_n02134418_60.JPEG
vgg,1,251,NaN,boat,boat,0.03,0251_nse_dnn_0.03_boat_10_n02951358_34756.JPEG
vgg,1,252,NaN,boat,boat,0.03,0252_nse_dnn_0.03_boat_10_n03344393_4762.JPEG
